ood_name,model_name,pred,uncertainty,probs
S4c,Softmax,0,0.005926796,"[9.97972667e-01 1.01553135e-14 2.00328510e-03 6.20411257e-19
 7.75850335e-39 5.95390646e-20 4.34547065e-10 1.15733743e-15
 4.34287683e-14 2.40628397e-05 2.85241852e-17 1.67785179e-13]"
S4c,Softmax,0,0.00014446788,"[9.9996853e-01 4.7221658e-16 3.1201904e-05 3.7333104e-20 1.8570708e-40
 5.5808468e-22 9.9264354e-11 2.1574247e-17 5.8310960e-16 2.4966235e-07
 6.7886370e-18 1.0335866e-14]"
S4c,Softmax,0,0.00013226907,"[9.9997151e-01 7.2004640e-16 2.8188653e-05 2.4483721e-20 3.4694609e-40
 1.9590675e-22 4.0028286e-11 1.5539390e-17 6.0633991e-16 3.2562207e-07
 6.7886572e-18 6.2202521e-15]"
S4c,Softmax,0,0.0036911056,"[9.9881798e-01 5.0603151e-16 1.1786682e-03 8.9454426e-20 7.8095344e-40
 3.0609619e-21 1.1524104e-10 1.5922990e-16 3.5958526e-15 3.3759325e-06
 3.8036991e-18 3.7178058e-14]"
S4c,Softmax,0,0.008445443,"[9.9691451e-01 1.8765524e-15 3.0753387e-03 2.5835167e-19 1.8226829e-40
 5.1673588e-20 9.3708563e-10 8.0709503e-16 1.1141603e-14 1.0138364e-05
 4.5793931e-18 2.0535674e-13]"
S4c,Softmax,0,0.0063781044,"[9.9777645e-01 8.7343237e-16 2.2169985e-03 3.4255627e-19 2.3423965e-40
 7.8860931e-20 1.5313014e-09 5.7281090e-16 7.5453043e-15 6.5771210e-06
 6.7737556e-18 1.3064555e-13]"
S4c,Softmax,0,0.0009355067,"[9.9975032e-01 5.2557455e-17 2.4923243e-04 3.1430769e-20 1.3662660e-41
 1.6920017e-21 2.7778990e-10 2.0581796e-17 2.9314196e-16 4.8680317e-07
 1.6374775e-18 9.1193786e-15]"
S4c,Softmax,0,0.0005649625,"[9.9985766e-01 2.4444112e-17 1.4202359e-04 7.1243580e-21 1.0476107e-41
 1.2451174e-22 6.4459368e-11 5.6273540e-18 8.9412851e-17 2.1435955e-07
 6.6167175e-19 2.5524957e-15]"
S4c,Softmax,0,0.0039948192,"[9.9870384e-01 7.2892420e-17 1.2943656e-03 3.2904686e-20 1.2747332e-40
 1.4684978e-21 1.2556821e-10 5.0887112e-17 1.0220950e-15 1.8352531e-06
 1.5608564e-18 1.1249143e-14]"
S4c,Softmax,0,0.0043628444,"[9.98565495e-01 1.36162095e-16 1.43253373e-03 5.95744331e-20
 2.10138718e-40 3.01274426e-21 1.41713058e-10 1.04399114e-16
 1.93932640e-15 2.07121934e-06 2.13314226e-18 3.51905767e-14]"
S4c,Softmax,0,0.075692914,"[9.5382524e-01 4.4786164e-15 4.6027105e-02 1.0488500e-18 1.0375853e-38
 2.8673965e-19 6.1621142e-10 4.6935497e-15 1.1550503e-13 1.4764315e-04
 1.2978828e-17 5.6411131e-13]"
S4c,Softmax,0,0.011171797,"[9.9571580e-01 1.1913749e-15 4.2645507e-03 3.4184880e-19 4.0159546e-39
 3.0818604e-20 2.6503255e-10 4.5219489e-16 1.4974640e-14 1.9595103e-05
 1.3655102e-17 8.0322156e-14]"
S4c,Softmax,0,0.042238392,"[9.7841704e-01 4.2821581e-15 2.1447832e-02 1.0028413e-18 3.0084177e-38
 1.1077130e-19 2.9280717e-10 1.6253239e-15 6.2925854e-14 1.3522938e-04
 2.3184000e-17 1.5332840e-13]"
S4c,Softmax,0,0.1157886,"[9.1747421e-01 4.9198134e-15 8.2069136e-02 3.0355750e-18 7.9117788e-38
 8.5622323e-19 8.1651608e-10 4.3417198e-15 1.3719395e-13 4.5664716e-04
 4.3235023e-17 2.9271754e-13]"
S4c,Softmax,0,0.028160263,"[9.86932814e-01 5.07884184e-16 1.30198738e-02 5.33059795e-19
 4.80143568e-39 4.80567993e-20 2.27343380e-10 2.84897176e-16
 9.81032628e-15 4.73252840e-05 1.19442895e-17 5.60152002e-14]"
S4c,Softmax,0,0.0063390033,"[9.9780089e-01 1.1391984e-15 2.1826806e-03 4.3304229e-19 1.9613190e-39
 2.8562236e-20 2.4949645e-10 1.7745290e-16 6.5046180e-15 1.6470818e-05
 1.6249793e-17 5.0764633e-14]"
S4c,Softmax,0,0.00058762357,"[9.9985170e-01 1.2413670e-16 1.4768030e-04 4.8685864e-20 2.7874629e-40
 7.6272227e-22 8.0849674e-11 1.2484756e-17 3.4275244e-16 6.5257763e-07
 5.1237333e-18 6.0281522e-15]"
S4c,Softmax,0,0.00058411283,"[9.9985278e-01 2.3557034e-16 1.4653119e-04 8.1533571e-20 6.6208550e-41
 2.6621651e-21 2.6200769e-10 2.6430259e-17 4.1994949e-16 7.5405273e-07
 4.9660979e-18 1.2082452e-14]"
S4c,Softmax,0,0.0028523682,"[9.9912351e-01 1.4196346e-15 8.6936122e-04 3.5390729e-19 2.7854310e-40
 3.7888969e-20 9.0671826e-10 1.9212666e-16 3.5136295e-15 7.1490358e-06
 1.2091827e-17 4.0844596e-14]"
S4c,Softmax,0,0.020277176,"[9.9125367e-01 2.0333386e-15 8.7110773e-03 1.3147999e-18 4.3816781e-40
 5.6548827e-19 3.4890772e-09 1.4876223e-15 1.7841978e-14 3.5185425e-05
 1.1718683e-17 2.5017960e-13]"
S4c,Softmax,0,0.010528156,"[9.96005833e-01 1.69377843e-15 3.97615647e-03 1.14779416e-18
 1.69737882e-40 6.04845010e-19 6.36060182e-09 1.01140117e-15
 8.87476399e-15 1.80571133e-05 1.31358085e-17 1.89750817e-13]"
S4c,Softmax,0,0.0005657073,"[9.9985754e-01 6.9634790e-17 1.4202358e-04 6.5514365e-20 3.4556020e-42
 7.3505095e-21 1.2871368e-09 2.3692043e-17 2.1449024e-16 3.3526470e-07
 2.0380924e-18 1.4125885e-14]"
S4c,Softmax,0,0.00012101073,"[9.9997401e-01 5.5959642e-17 2.5867428e-05 2.8624443e-20 9.4447516e-43
 1.8298996e-21 9.0130770e-10 6.6834258e-18 6.0506793e-17 9.0598981e-08
 1.7988196e-18 6.0288896e-15]"
S4c,Softmax,0,7.264114e-05,"[9.9998510e-01 1.0191120e-17 1.4854579e-05 6.0000757e-21 9.8090893e-44
 2.1855274e-22 3.8840975e-10 1.7988395e-18 1.1914626e-17 2.6109872e-08
 4.2063776e-19 1.8531495e-15]"
S4c,Softmax,0,1.5394922e-05,"[9.9999726e-01 2.0067749e-18 2.7694061e-06 1.1099158e-21 3.7835059e-44
 1.2330051e-23 9.9364197e-11 2.0182665e-19 1.8271894e-18 3.6743937e-09
 1.8376526e-19 3.2966975e-16]"
S4c,Softmax,0,1.4739488e-05,"[9.9999738e-01 2.2739741e-18 2.6425860e-06 6.4237012e-22 1.0089349e-43
 3.9409215e-24 3.4846070e-11 1.9869765e-19 2.4206328e-18 3.1861396e-09
 1.5474590e-19 3.4280236e-16]"
S4c,Softmax,0,1.9682286e-05,"[9.9999642e-01 2.2040093e-18 3.6119829e-06 9.7949655e-22 1.0649868e-43
 8.4743059e-24 5.5358489e-11 3.4331844e-19 3.2573148e-18 3.5267318e-09
 1.7811127e-19 5.7858798e-16]"
S4c,Softmax,0,4.7215046e-05,"[9.9999070e-01 1.5539690e-17 9.2958098e-06 6.5898309e-21 5.2969082e-43
 1.5497797e-22 1.9587881e-10 2.1361869e-18 2.1240240e-17 1.8050592e-08
 7.4987211e-19 3.4084822e-15]"
S4c,Softmax,0,0.0001024646,"[9.9997842e-01 3.1390647e-17 2.1613141e-05 2.3000487e-20 1.1042232e-42
 1.0590692e-21 4.9484361e-10 6.7887044e-18 5.6841132e-17 5.0921006e-08
 1.5874598e-18 8.2405523e-15]"
S4c,Softmax,0,0.000135245,"[9.9997067e-01 1.4371575e-17 2.9311537e-05 1.6566500e-20 1.4629556e-42
 6.0343472e-22 3.4444322e-10 4.7392428e-18 3.9681194e-17 4.7370619e-08
 1.1433955e-18 4.7321139e-15]"
S4c,Softmax,0,7.397333e-05,"[9.9998474e-01 5.8645828e-17 1.5088499e-05 2.0297986e-20 5.7859614e-42
 4.2127126e-22 1.7185153e-10 4.7393094e-18 7.0740373e-17 6.3248962e-08
 2.7429018e-18 5.5324800e-15]"
S4c,Softmax,0,0.00052024634,"[9.99870300e-01 1.02914854e-16 1.29315595e-04 8.95486732e-20
 5.93505952e-41 4.12331441e-21 3.45081991e-10 3.23835949e-17
 4.54081658e-16 3.54806872e-07 4.81339211e-18 2.38422512e-14]"
S4c,Softmax,0,0.0004325089,"[9.9989450e-01 3.6487368e-16 1.0472549e-04 1.9867720e-19 1.2177984e-40
 1.1564401e-20 5.2722865e-10 4.8614715e-17 8.7528647e-16 6.6938776e-07
 1.3290523e-17 3.6355972e-14]"
S4c,Softmax,0,0.0025079765,"[9.9924362e-01 2.0337771e-15 7.4952631e-04 9.0384268e-19 5.8060280e-40
 1.2620470e-19 1.0810988e-09 3.4254396e-16 7.3239127e-15 6.9299153e-06
 2.6830116e-17 1.5659216e-13]"
S4c,Softmax,0,0.0009802055,"[9.9973744e-01 4.5402131e-16 2.6118994e-04 1.7258663e-19 4.1839970e-40
 7.5829278e-21 2.6610300e-10 6.8546968e-17 1.5359343e-15 1.3546313e-06
 1.0512017e-17 3.9612265e-14]"
S4c,Softmax,0,0.014950626,"[9.9395555e-01 4.3163113e-15 6.0033486e-03 1.8303944e-18 3.5655507e-39
 4.4855740e-19 1.5224609e-09 1.5878821e-15 3.0432955e-14 4.1087245e-05
 3.1446303e-17 3.6786411e-13]"
S4c,Softmax,0,0.08550109,"[9.46627617e-01 8.12872718e-14 5.25771081e-02 2.29626678e-17
 2.39425379e-38 2.85774987e-17 1.13604175e-08 3.78020911e-14
 6.54536213e-13 7.95228814e-04 1.22210469e-16 3.22174015e-12]"
S4c,Softmax,0,0.14415115,"[8.8765746e-01 5.4901711e-14 1.1110337e-01 2.4020913e-17 4.9809799e-38
 3.4408371e-17 9.5864099e-09 4.9213576e-14 9.5806880e-13 1.2390775e-03
 1.2009702e-16 2.9510595e-12]"
S4c,Softmax,0,0.13485609,"[8.9765179e-01 3.5846316e-14 1.0150365e-01 1.5440534e-17 3.1032441e-38
 1.7225159e-17 7.3750690e-09 3.2132429e-14 5.3505301e-13 8.4453617e-04
 7.1396314e-17 2.3979412e-12]"
S4c,Softmax,0,0.05445248,"[9.7009981e-01 5.8487765e-15 2.9755795e-02 1.7587667e-18 6.9207539e-39
 5.4484050e-19 1.5941600e-09 3.8357218e-15 7.2374751e-14 1.4440967e-04
 1.7487526e-17 3.1684735e-13]"
S4c,Softmax,0,0.01843077,"[9.9221027e-01 2.2353407e-15 7.7552698e-03 8.1080637e-19 1.3938380e-39
 1.6995423e-19 1.4787940e-09 1.1417004e-15 1.7582315e-14 3.4403525e-05
 1.0848469e-17 1.2015333e-13]"
S4c,Softmax,0,0.0089027,"[9.9671680e-01 6.3833811e-16 3.2730317e-03 1.3192696e-19 3.0045100e-40
 1.0999760e-20 4.0138459e-10 2.4610127e-16 4.0344209e-15 1.0096834e-05
 3.1467435e-18 2.7355712e-14]"
S4c,Softmax,0,0.006007554,"[9.97926474e-01 7.58965238e-16 2.06678081e-03 1.02869506e-19
 4.17641593e-40 6.57622804e-21 2.84969742e-10 2.31471340e-16
 4.47111678e-15 6.76046147e-06 3.20017692e-18 2.84799616e-14]"
S4c,Softmax,0,0.0034454064,"[9.9890733e-01 2.3905374e-16 1.0901872e-03 4.4287111e-20 2.0694936e-40
 1.9458398e-21 1.9001735e-10 7.1776950e-17 1.3973228e-15 2.5485156e-06
 1.9735096e-18 1.1518255e-14]"
S4c,Softmax,0,2.9402352e-06,"[9.9999952e-01 6.6735426e-15 4.2803410e-07 1.1321476e-19 3.7947162e-42
 3.1618634e-21 5.5910265e-10 1.9339627e-17 4.0077745e-16 3.1310968e-08
 3.7865155e-17 7.5780304e-14]"
S4c,Softmax,0,2.955577e-06,"[9.9999952e-01 4.7322507e-15 4.2803410e-07 9.8362690e-20 3.5088514e-42
 2.6212766e-21 5.8593458e-10 1.3929811e-17 2.8866915e-16 3.3624584e-08
 3.9682339e-17 3.5517511e-14]"
S4c,Softmax,0,1.9878022e-05,"[9.9999642e-01 3.6000954e-15 3.4736101e-06 1.9869746e-19 3.6784085e-42
 1.4170446e-20 1.5619243e-09 3.6131067e-17 4.7593347e-16 1.3416138e-07
 2.8138904e-17 7.2309847e-14]"
S4c,Softmax,0,3.8722137e-06,"[9.9999940e-01 9.3717141e-17 6.2278582e-07 3.0951186e-20 1.7235971e-43
 9.6431367e-22 5.9168453e-10 3.0125324e-18 2.7273240e-17 6.0639831e-09
 5.2051891e-18 1.6008996e-14]"
S4c,Softmax,0,7.3246238e-06,"[9.99998808e-01 2.14972007e-15 1.19577032e-06 1.78111696e-19
 1.39569327e-42 1.02066123e-20 1.22119159e-09 2.64341182e-17
 3.27104748e-16 3.97744842e-08 2.48325559e-17 1.12874343e-13]"
S4c,Softmax,0,3.4333865e-05,"[9.99993443e-01 6.46818075e-15 6.26535530e-06 5.23496502e-19
 2.48870607e-42 8.54584589e-20 3.88091870e-09 1.07867125e-16
 1.03953114e-15 2.37538472e-07 3.78649238e-17 2.97382697e-13]"
S4c,Softmax,0,2.4374092e-05,"[9.9999559e-01 9.4849801e-15 4.2063693e-06 4.6198508e-19 1.5820660e-42
 6.9749310e-20 3.2048577e-09 7.6489404e-17 9.6141130e-16 2.6577138e-07
 4.6393172e-17 2.3895420e-13]"
S4c,Softmax,0,5.5718165e-06,"[9.9999905e-01 9.4111993e-15 8.2666992e-07 2.5117781e-19 1.3956933e-42
 1.7913166e-20 1.4644328e-09 2.6434125e-17 4.6129176e-16 7.8485449e-08
 5.5093442e-17 1.5671054e-13]"
S4c,Softmax,0,1.21541925e-05,"[9.9999785e-01 8.3704846e-15 1.9869526e-06 1.2241414e-19 1.9996529e-42
 5.9071286e-21 7.0539175e-10 2.8138944e-17 4.7593415e-16 1.2287336e-07
 2.4832533e-17 1.0603553e-13]"
S4c,Softmax,0,0.00023265305,"[9.9994707e-01 2.9612115e-15 5.2048519e-05 4.8413268e-19 3.1459151e-42
 1.3443880e-19 2.7251126e-09 1.9838881e-16 2.3794000e-15 8.4128601e-07
 1.9338613e-17 4.7519416e-13]"
S4c,Softmax,0,0.0066662175,"[9.9769372e-01 6.6202442e-14 2.2517245e-03 9.8549388e-18 7.9690442e-41
 1.8995893e-17 1.6365503e-08 1.2439072e-14 1.5392531e-13 5.4423464e-05
 8.9219337e-17 1.0960931e-11]"
S4c,Softmax,0,0.06321962,"[9.6586019e-01 5.1714861e-12 3.1908195e-02 7.5630381e-17 4.7357722e-39
 3.0861915e-16 2.2168800e-08 4.6259535e-13 9.2914764e-12 2.2315725e-03
 3.4971134e-16 1.8956320e-10]"
S4c,Softmax,0,0.13352603,"[9.03986335e-01 3.10074557e-12 9.23480168e-02 2.95077559e-17
 7.90159834e-39 7.41824838e-17 6.70983757e-09 5.06182824e-13
 1.12537913e-11 3.66563536e-03 1.28175858e-16 1.04299604e-10]"
S4c,Softmax,0,0.07968986,"[9.5334864e-01 3.5082646e-12 4.4241715e-02 2.0568425e-17 1.2607527e-38
 2.9926878e-17 4.1925272e-09 2.9711723e-13 8.2854132e-12 2.4097234e-03
 1.6433090e-16 5.6620521e-11]"
S4c,Softmax,0,0.05471596,"[9.72179890e-01 1.08488244e-11 2.51106210e-02 9.45404078e-18
 7.51494786e-38 4.06613245e-18 7.78597464e-10 1.72636292e-13
 1.08488244e-11 2.70940340e-03 1.89889500e-16 3.39429700e-11]"
S4c,Softmax,0,0.07168242,"[9.5805711e-01 4.0494084e-13 4.1118979e-02 1.3956653e-18 3.2101677e-38
 3.0183379e-19 2.1473896e-10 4.2680449e-14 2.2585787e-12 8.2391623e-04
 3.1272724e-17 4.9718810e-12]"
S4c,Softmax,0,0.0010948547,"[9.9970704e-01 8.3204040e-14 2.8240512e-04 4.6449652e-20 4.5689154e-39
 5.1600904e-22 1.2840486e-11 4.1337852e-16 3.7211150e-14 1.0448595e-05
 1.1726646e-17 1.5184471e-13]"
S4c,Softmax,0,0.001542583,"[9.9957412e-01 3.9380288e-13 3.9820204e-04 1.8368750e-19 1.6710173e-38
 3.6950198e-21 3.4627832e-11 1.5844311e-15 1.4151602e-13 2.7632452e-05
 3.6115807e-17 4.3590004e-13]"
S4c,Softmax,0,0.0005847386,"[9.9985492e-01 7.1736975e-14 1.3873324e-04 6.8658291e-20 2.6863242e-39
 9.3450982e-22 2.4275554e-11 4.1343967e-16 2.9440792e-14 6.3136204e-06
 1.8741899e-17 1.4491269e-13]"
S4c,Softmax,0,0.0010731802,"[9.9972254e-01 1.6712236e-12 2.3596197e-04 4.7651988e-19 1.2615374e-38
 1.6052819e-20 1.0060605e-10 2.7380581e-15 2.1921684e-13 4.1487383e-05
 9.6665273e-17 7.8328685e-13]"
S4c,Softmax,0,0.00017758133,"[9.9996197e-01 4.5344018e-13 3.2444634e-05 2.6322231e-19 4.9414338e-39
 4.8970058e-21 8.2131933e-11 6.2071289e-16 4.7051294e-14 5.6160511e-06
 1.0132860e-16 2.7935640e-13]"
S4c,Softmax,0,0.00010307736,"[9.99978662e-01 7.11875220e-14 1.98333364e-05 8.28279535e-20
 6.68761284e-40 1.10989513e-21 5.64493348e-11 1.77840192e-16
 1.00965379e-14 1.49395464e-06 2.72726742e-17 1.04389594e-13]"
S4c,Softmax,0,0.0001884733,"[9.9995923e-01 3.1408798e-13 3.5494435e-05 4.5480608e-19 1.0520879e-39
 1.7361347e-20 2.4809033e-10 6.4041472e-16 3.1836411e-14 5.2552091e-06
 9.2260483e-17 4.0329692e-13]"
S4c,Softmax,0,0.00035669014,"[9.9991739e-01 2.4845363e-13 7.3973672e-05 1.1613395e-18 7.9412565e-40
 1.2827859e-19 8.3597168e-10 1.2343799e-15 4.9307136e-14 8.5798147e-06
 1.3849359e-16 9.5242011e-13]"
S4c,Softmax,0,0.00032678645,"[9.9992430e-01 1.3092679e-13 7.0862923e-05 6.7213636e-19 2.3110635e-40
 6.5518740e-20 6.0213201e-10 8.6174210e-16 2.8314900e-14 4.8411566e-06
 5.6838055e-17 1.1399056e-12]"
S4c,Softmax,0,0.00096553884,"[9.9974579e-01 7.8779058e-14 2.4441071e-04 9.4769493e-19 1.0914714e-40
 2.1817178e-19 1.1833201e-09 1.8818817e-15 4.7041123e-14 9.7395396e-06
 4.2895949e-17 2.0002394e-12]"
S4c,Softmax,0,0.011490334,"[9.95606959e-01 6.92344538e-14 4.33123438e-03 3.14323959e-18
 5.05476382e-41 3.91182438e-18 4.67898786e-09 1.22206085e-14
 1.70023433e-13 6.17817350e-05 2.43401915e-17 1.54250588e-11]"
S4c,Softmax,0,0.06873966,"[9.6056813e-01 1.1036284e-12 3.8427562e-02 9.9435721e-18 4.5553270e-40
 2.3119498e-17 5.2984297e-09 1.3706031e-13 2.5262305e-12 1.0042527e-03
 4.5265781e-17 9.1164520e-11]"
S4c,Softmax,0,0.0111560915,"[9.9575055e-01 3.8540338e-14 4.1985819e-03 1.0286123e-18 5.5959453e-41
 5.7699927e-19 1.0857690e-09 5.6396974e-15 1.1964366e-13 5.0827603e-05
 1.3132442e-17 6.5835566e-12]"
S4c,Softmax,0,0.003092825,"[9.9903810e-01 5.5272423e-15 9.5472491e-04 1.4297925e-19 1.8953963e-41
 2.1586640e-20 2.2480087e-10 5.7353522e-16 1.4449018e-14 7.1484242e-06
 4.3111053e-18 9.4417725e-13]"
S4c,Softmax,0,0.000109151995,"[9.9997699e-01 1.3879334e-15 2.2827993e-05 1.3105263e-20 6.9798677e-42
 2.1855097e-22 2.9863084e-11 1.6032754e-17 5.9229726e-16 2.8180395e-07
 2.9657610e-18 5.4156519e-14]"
S4c,Softmax,0,1.7851326e-05,"[9.9999678e-01 1.9532278e-16 3.2125654e-06 1.8015705e-21 1.2513595e-42
 7.3626061e-24 6.0671741e-12 1.5874889e-18 6.7501743e-17 2.9184951e-08
 9.4793285e-19 6.6215911e-15]"
S4c,Softmax,0,7.321322e-07,"[9.99999881e-01 1.78862372e-17 1.04894305e-07 1.95912306e-22
 9.24856986e-44 1.75879201e-25 1.91285919e-12 7.78113228e-20
 2.61733491e-18 6.89052815e-10 3.32756769e-19 6.97912691e-16]"
S4c,Softmax,0,5.855514e-06,"[9.9999905e-01 8.8039076e-17 9.7215457e-07 1.4704023e-21 4.1198175e-43
 5.4714371e-24 1.0361028e-11 8.6310470e-19 2.2259763e-17 7.3935547e-09
 8.4972346e-19 3.9539418e-15]"
S4c,Softmax,0,4.491272e-05,"[9.9999118e-01 1.5850922e-15 8.6646514e-06 1.7361901e-20 3.9768850e-42
 3.2300196e-22 4.8473260e-11 2.6024096e-17 6.9790666e-16 1.1144057e-07
 3.6910015e-18 9.1407730e-14]"
S4c,Softmax,0,2.1324537e-05,"[9.99996066e-01 5.75293428e-15 3.77056699e-06 3.67553182e-20
 6.25679764e-42 8.37807440e-22 8.60764585e-11 3.04254003e-17
 1.07253218e-15 1.23595214e-07 1.06803195e-17 1.46069856e-13]"
S4c,Softmax,0,8.955596e-06,"[9.9999845e-01 1.5884397e-14 1.4034684e-06 9.8362580e-20 4.7223758e-42
 3.6965886e-21 2.8667907e-10 3.6131140e-17 1.1779490e-15 1.1144138e-07
 3.1885619e-17 2.1757092e-13]"
S4c,Softmax,0,6.4239207e-06,"[9.9999893e-01 2.3111673e-14 9.6836436e-07 6.1553760e-20 7.2012728e-42
 1.4935575e-21 1.4528194e-10 3.1885635e-17 1.3038714e-15 9.1133664e-08
 3.0904619e-17 1.9965439e-13]"
S4c,Softmax,0,1.714498e-06,"[9.9999976e-01 5.8435511e-15 2.4198857e-07 4.5742907e-20 8.8702193e-43
 1.0927109e-21 1.7320197e-10 8.9937636e-18 3.2203377e-16 1.8641941e-08
 2.4447584e-17 1.5070716e-13]"
S4c,Softmax,0,1.0154484e-06,"[9.9999988e-01 1.6873364e-15 1.4281456e-07 9.4395832e-21 1.6955711e-43
 1.0323853e-22 5.8015398e-11 2.0704823e-18 7.1855459e-17 8.1599847e-09
 7.3404967e-18 3.1589941e-14]"
S4c,Softmax,2,0.12694903,"[9.4654240e-02 9.8603762e-16 9.0509796e-01 1.0527964e-21 3.2722617e-39
 2.2543688e-23 1.7930071e-13 1.0173379e-15 8.8254892e-13 2.4781274e-04
 8.1991865e-22 6.4297733e-15]"
S4c,Softmax,2,0.1145964,"[8.1498936e-02 1.0161145e-15 9.1824573e-01 1.1915401e-21 3.4791158e-39
 2.8022337e-23 1.8915158e-13 1.0816483e-15 9.3103661e-13 2.5537173e-04
 8.1893274e-22 6.8898448e-15]"
S4c,Softmax,2,0.115854494,"[8.2673259e-02 1.5233583e-15 9.1703552e-01 1.5042628e-21 4.6754926e-39
 3.7658481e-23 2.1405433e-13 1.3870335e-15 1.1846081e-12 2.9125932e-04
 1.0501447e-21 9.1155323e-15]"
S4c,Softmax,2,0.10484051,"[7.15685636e-02 1.74704717e-15 9.28115249e-01 1.69840173e-21
 4.65861955e-39 5.12872806e-23 2.41679994e-13 1.69329615e-15
 1.35855509e-12 3.16250982e-04 1.09657048e-21 1.02118826e-14]"
S4c,Softmax,2,0.11418023,"[8.0912158e-02 1.7843829e-15 9.1878450e-01 1.9051928e-21 5.7394579e-39
 5.2383337e-23 2.5269866e-13 1.7294834e-15 1.3767903e-12 3.0343936e-04
 1.2891180e-21 1.1455245e-14]"
S4c,Softmax,2,0.1257309,"[9.3323894e-02 1.3709923e-15 9.0642989e-01 1.8795743e-21 6.5172472e-39
 4.2179134e-23 2.5721433e-13 1.4823961e-15 1.1617959e-12 2.4624611e-04
 1.3328179e-21 9.9732827e-15]"
S4c,Softmax,2,0.15167443,"[1.2419070e-01 8.2879246e-16 8.7562972e-01 1.7598437e-21 6.1981855e-39
 3.1240968e-23 2.7289564e-13 1.1506643e-15 8.2754571e-13 1.7956030e-04
 1.3705676e-21 8.5690080e-15]"
S4c,Softmax,2,0.22473851,"[2.4504237e-01 1.0724570e-15 7.5478363e-01 1.9784977e-21 8.4053581e-39
 2.2676816e-23 3.2658891e-13 1.0558301e-15 7.0227662e-13 1.7402282e-04
 2.5404413e-21 1.0498183e-14]"
S4c,Softmax,2,0.2792225,"[4.8431832e-01 8.6991342e-16 5.1555413e-01 1.7352456e-21 2.9785314e-39
 1.7011751e-23 4.5062635e-13 7.9206527e-16 3.2457400e-13 1.2752471e-04
 4.0981020e-21 1.5909056e-14]"
S4c,Softmax,0,0.24290594,"[7.0897937e-01 2.9316274e-16 2.9096454e-01 9.4919420e-22 2.9671374e-40
 1.0381117e-23 6.3438756e-13 3.8235631e-16 6.5315056e-14 5.6051405e-05
 3.6959339e-21 1.8137337e-14]"
S4c,Softmax,0,0.2603668,"[6.5133125e-01 9.3076315e-17 3.4863251e-01 8.1918118e-22 6.8921464e-41
 1.4771215e-23 9.5340467e-13 3.6241673e-16 3.5830141e-14 3.6230405e-05
 2.3336302e-21 2.1732080e-14]"
S4c,Softmax,0,0.17298596,"[8.4593004e-01 4.8084658e-17 1.5405531e-01 5.3497694e-22 2.6459318e-41
 7.7512076e-24 8.9887613e-13 1.7315947e-16 1.1315182e-14 1.4576957e-05
 3.0785798e-21 2.3399339e-14]"
S4c,Softmax,0,0.25943825,"[6.5487552e-01 3.2341352e-17 3.4509519e-01 9.7809533e-22 2.6715755e-41
 2.7316262e-23 1.6053409e-12 2.0440362e-16 1.3461602e-14 2.9270363e-05
 2.7431365e-21 2.1344173e-14]"
S4c,Softmax,2,0.2747383,"[4.26303118e-01 1.69167137e-17 5.73653579e-01 1.52738537e-21
 1.94009772e-41 8.35180419e-23 2.14425352e-12 2.02892661e-16
 1.35725154e-14 4.32757915e-05 2.25732944e-21 2.08579339e-14]"
S4c,Softmax,0,0.2770727,"[5.5058146e-01 2.3623721e-17 4.4937152e-01 1.8531402e-21 2.1100752e-41
 9.0832032e-23 2.1399943e-12 1.6143884e-16 1.1317736e-14 4.7065616e-05
 4.4454520e-21 2.9355977e-14]"
S4c,Softmax,0,0.04846005,"[9.7404104e-01 2.0167350e-18 2.5957314e-02 1.1941626e-22 9.0664011e-43
 9.2611255e-25 3.4264442e-13 5.8356165e-18 2.5402110e-16 1.6233977e-06
 2.3613541e-21 7.0836345e-15]"
S4c,Softmax,0,0.035820514,"[9.8228675e-01 1.7126378e-18 1.7712282e-02 8.5395657e-23 7.6931286e-43
 4.9215834e-25 2.3841893e-13 5.1129915e-18 2.1237365e-16 9.1835255e-07
 1.7975327e-21 7.5451459e-15]"
S4c,Softmax,0,0.08761536,"[9.4334322e-01 1.5850587e-17 5.6652162e-02 4.5032391e-22 5.9947548e-42
 5.7580113e-24 7.8678210e-13 5.5323987e-17 2.2099092e-15 4.6391410e-06
 4.4775985e-21 3.4568790e-14]"
S4c,Softmax,0,0.24624065,"[6.9922864e-01 7.4254932e-17 3.0073449e-01 1.4959469e-21 6.9507206e-41
 3.1536314e-23 1.3142202e-12 2.5515703e-16 2.3148646e-14 3.6824764e-05
 4.6804040e-21 3.0666977e-14]"
S4c,Softmax,2,0.25433272,"[3.2416248e-01 8.3403157e-16 6.7561263e-01 7.8138801e-21 9.7159449e-40
 4.0137929e-22 2.2637226e-12 1.5102361e-15 2.4046596e-13 2.2487906e-04
 1.1730024e-20 8.3102809e-14]"
S4c,Softmax,2,0.0915993,"[5.9191279e-02 8.7638073e-16 9.4048828e-01 9.5992105e-21 1.7097341e-39
 1.3828975e-21 1.7267267e-12 2.7851320e-15 6.2537898e-13 3.2046702e-04
 4.0645616e-21 5.7267471e-14]"
