ood_name,model_name,pred,uncertainty,probs
S4c,Softmax,2,0.26143888,"[2.7158001e-01 2.4542842e-12 7.1551800e-01 1.9935324e-18 1.5577302e-35
 4.3113165e-19 5.4993232e-11 4.8327721e-13 7.8161144e-11 1.2901993e-02
 1.4962293e-17 2.4351846e-12]"
S4c,Softmax,2,0.25496265,"[2.58126259e-01 1.96433191e-12 7.29610920e-01 2.25010125e-18
 1.10026034e-35 6.15143512e-19 7.03355429e-11 5.32839343e-13
 7.08871919e-11 1.22628445e-02 1.61145934e-17 2.70598149e-12]"
S4c,Softmax,2,0.17282927,"[1.2742791e-01 5.8816607e-13 8.6403495e-01 1.6036218e-18 6.3007667e-36
 6.6848906e-19 5.9994572e-11 3.8875405e-13 4.8206994e-11 8.5371369e-03
 5.8658045e-18 1.4331561e-12]"
S4c,Softmax,2,0.19528604,"[1.6225262e-01 5.6973745e-13 8.3044940e-01 1.6406927e-18 6.4464214e-36
 6.1308202e-19 6.6369188e-11 3.8550364e-13 4.3867354e-11 7.2979392e-03
 7.1268442e-18 1.7965317e-12]"
S4c,Softmax,2,0.16449581,"[1.2438191e-01 2.4120032e-13 8.7015319e-01 1.3706131e-18 5.3852554e-36
 5.4519221e-19 5.6758764e-11 2.7761989e-13 3.2593817e-11 5.4649599e-03
 4.7097422e-18 1.1066197e-12]"
S4c,Softmax,2,0.25558853,"[2.9782456e-01 2.1246465e-13 6.9789392e-01 1.2851893e-18 3.3637714e-36
 3.2494674e-19 7.6833859e-11 1.8897000e-13 1.7688158e-11 4.2815581e-03
 8.6465115e-18 1.2322391e-12]"
S4c,Softmax,0,0.28448611,"[5.6199551e-01 5.1883058e-13 4.3427649e-01 1.1016761e-18 7.3631620e-36
 1.1794436e-19 5.5896940e-11 1.6843964e-13 1.9317466e-11 3.7279886e-03
 1.4740264e-17 1.3562990e-12]"
S4c,Softmax,0,0.15173757,"[8.7753630e-01 2.0644093e-13 1.2157797e-01 3.8684536e-19 3.0227783e-36
 1.5235832e-20 2.7896721e-11 4.6788596e-14 5.0016063e-12 8.8575110e-04
 1.2611948e-17 6.0676372e-13]"
S4c,Softmax,0,0.09470875,"[9.3806964e-01 2.0893699e-13 6.1390903e-02 2.5878064e-19 3.9590627e-36
 6.5804681e-21 1.9865113e-11 2.9174146e-14 3.3985197e-12 5.3949951e-04
 1.4807009e-17 3.8130339e-13]"
S4c,Softmax,0,0.2698484,"[6.4379686e-01 1.0931752e-12 3.5277158e-01 1.2919589e-18 1.6906385e-35
 1.2017090e-19 6.0625262e-11 2.9885748e-13 3.5362401e-11 3.4315367e-03
 2.2545481e-17 2.1071506e-12]"
S4c,Softmax,0,0.2891925,"[5.0940782e-01 1.3502164e-12 4.8608038e-01 2.0489715e-18 2.5987600e-35
 2.7299899e-19 7.5467514e-11 4.7028202e-13 5.9699724e-11 4.5117559e-03
 2.3818505e-17 3.2900074e-12]"
S4c,Softmax,2,0.23882523,"[2.2409026e-01 3.8130896e-12 7.6403338e-01 5.3935311e-18 4.9272051e-35
 2.0471535e-18 1.2143478e-10 1.3702624e-12 1.8087655e-10 1.1876349e-02
 3.0556436e-17 7.4075685e-12]"
S4c,Softmax,2,0.1792487,"[1.1803198e-01 6.1382145e-12 8.6535782e-01 7.4846693e-18 5.5806405e-35
 4.2646364e-18 1.1402399e-10 2.2405500e-12 3.2737174e-10 1.6610218e-02
 2.4541289e-17 9.0010967e-12]"
S4c,Softmax,2,0.23258816,"[1.9193463e-01 6.9139815e-12 7.8935593e-01 6.3142327e-18 2.9925561e-35
 3.0296017e-18 1.1246119e-10 1.6550947e-12 2.3622757e-10 1.8709470e-02
 3.2066318e-17 1.1048512e-11]"
S4c,Softmax,2,0.3218292,"[4.2466685e-01 2.0746620e-11 5.4528302e-01 5.5138817e-18 4.0474638e-35
 1.1378538e-18 7.8296924e-11 9.7794266e-13 1.9078236e-10 3.0050144e-02
 7.4936707e-17 9.2784625e-12]"
S4c,Softmax,0,0.15790118,"[8.8036841e-01 8.8754932e-12 1.1280413e-01 9.6054146e-19 1.4022294e-35
 4.1548946e-20 2.1796105e-11 1.2960438e-13 3.0978508e-11 6.8275467e-03
 6.1313003e-17 2.0917088e-12]"
S4c,Softmax,0,0.16163625,"[8.7567431e-01 6.8218799e-12 1.1758739e-01 5.4014542e-19 1.1295053e-35
 1.7093760e-20 1.2066675e-11 8.0044105e-14 2.3810700e-11 6.7382935e-03
 3.9069150e-17 1.2521005e-12]"
S4c,Softmax,0,0.0977806,"[9.40906525e-01 1.29655661e-11 5.34986444e-02 4.31303888e-19
 6.39546628e-36 1.13156636e-20 8.84174938e-12 5.68470848e-14
 1.88647882e-11 5.59483469e-03 5.56138738e-17 1.57290164e-12]"
S4c,Softmax,0,0.27170092,"[7.2499162e-01 3.5696435e-11 2.4860057e-01 1.4548990e-18 6.4775550e-36
 1.3116312e-19 2.3047352e-11 2.9469214e-13 8.6302916e-11 2.6407817e-02
 5.9030924e-17 7.3663757e-12]"
S4c,Softmax,2,0.3588912,"[4.5936102e-01 8.9454250e-11 4.7394273e-01 3.2681951e-18 8.9644753e-36
 6.3356855e-19 3.7290081e-11 7.9849815e-13 2.2313787e-10 6.6696264e-02
 6.4625742e-17 1.6547373e-11]"
S4c,Softmax,2,0.32638142,"[2.5607127e-01 5.6066259e-11 6.6940773e-01 3.0749689e-18 4.5857395e-36
 1.0140170e-18 3.5360548e-11 8.1233631e-13 2.2700493e-10 7.4520998e-02
 3.0100590e-17 1.5814215e-11]"
S4c,Softmax,2,0.3519723,"[1.6725789e-01 2.1742745e-10 6.6151780e-01 4.0256577e-18 3.4206993e-36
 2.0561047e-18 3.3605094e-11 1.2828097e-12 3.8159706e-10 1.7122431e-01
 3.6445326e-17 2.6171676e-11]"
S4c,Softmax,2,0.36916333,"[4.5615068e-01 1.4760304e-10 4.6333399e-01 2.3929742e-18 9.2564326e-36
 3.5568386e-19 2.5055390e-11 6.6250743e-13 2.3771893e-10 8.0515370e-02
 5.1164042e-17 1.3836900e-11]"
S4c,Softmax,0,0.16307837,"[8.87157381e-01 1.09814026e-10 9.27780345e-02 1.41940295e-18
 9.63611494e-36 7.88357537e-20 2.26614040e-11 2.29216873e-13
 6.92588417e-11 2.00646576e-02 1.16336442e-16 7.13072700e-12]"
S4c,Softmax,0,0.012981955,"[9.9530739e-01 2.3330346e-11 3.7035865e-03 1.2570757e-19 1.3012947e-36
 1.0707221e-21 3.9913515e-12 1.0614254e-14 3.3874162e-12 9.8904944e-04
 5.7466547e-17 6.3647671e-13]"
S4c,Softmax,0,0.033658046,"[9.8519403e-01 2.1191592e-11 1.2401762e-02 2.5933490e-19 3.0899247e-36
 3.6992135e-21 7.6750854e-12 2.4049391e-14 6.6682298e-12 2.4041913e-03
 6.6502529e-17 7.8405940e-13]"
S4c,Softmax,0,0.07501403,"[9.58531320e-01 1.86268761e-11 3.71662937e-02 8.27313685e-19
 1.20773923e-35 2.34690818e-20 2.21199656e-11 7.67208427e-14
 1.69599647e-11 4.30231122e-03 1.01791715e-16 1.54097926e-12]"
S4c,Softmax,0,0.17095844,"[8.7621450e-01 6.5272072e-11 1.0629688e-01 3.9317115e-18 2.7972768e-35
 3.2781687e-19 8.0600256e-11 3.4251643e-13 7.0026714e-11 1.7488588e-02
 2.3576249e-16 5.7481433e-12]"
S4c,Softmax,0,0.36025193,"[5.26508510e-01 9.86024318e-11 4.00546551e-01 1.34895986e-17
 4.25881316e-35 3.74592628e-18 1.70369718e-10 1.13900881e-12
 2.36534903e-10 7.29449466e-02 3.02261934e-16 1.38759672e-11]"
S4c,Softmax,0,0.40343145,"[4.6613163e-01 2.9763231e-10 3.8946754e-01 5.6531998e-17 5.3588721e-35
 3.7658436e-17 6.2518424e-10 2.6360890e-12 4.5739454e-10 1.4440084e-01
 8.9823524e-16 3.5270481e-11]"
S4c,Softmax,2,0.32430473,"[1.2064337e-01 1.3625691e-10 7.0518756e-01 4.9885992e-17 6.4636021e-35
 7.6067053e-17 4.5380477e-10 3.8352312e-12 5.3890653e-10 1.7416903e-01
 3.0085102e-16 2.3310808e-11]"
S4c,Softmax,0,0.35553282,"[5.0976777e-01 6.9845359e-11 4.2592692e-01 2.1034611e-17 6.1417875e-35
 6.9364781e-18 2.8724803e-10 1.2594292e-12 2.1015516e-10 6.4305350e-02
 3.6137607e-16 1.3330220e-11]"
S4c,Softmax,0,0.084241234,"[9.5313048e-01 2.6949241e-11 3.9648946e-02 2.1337974e-18 1.5181231e-35
 9.9799031e-20 4.3402525e-11 7.9949719e-14 2.0501902e-11 7.2206091e-03
 2.1427885e-16 2.4678074e-12]"
S4c,Softmax,0,0.0035918714,"[9.9893934e-01 1.0804470e-11 7.9141645e-04 2.1799580e-19 3.8386746e-36
 1.3584587e-21 6.7086480e-12 3.7395497e-15 1.3418138e-12 2.6926587e-04
 1.5678029e-16 2.7474409e-13]"
S4c,Softmax,0,0.00023119502,"[9.9995053e-01 7.8205350e-12 2.6687923e-05 5.9657061e-20 7.4491426e-37
 1.1697880e-22 3.0268852e-12 4.1999054e-16 1.8608936e-13 2.2827389e-05
 2.0151366e-16 5.9014866e-14]"
S4c,Softmax,0,0.00028208937,"[9.99938369e-01 2.05237875e-11 2.42046008e-05 1.03076895e-19
 3.63037824e-37 3.60315715e-22 6.40783824e-12 6.40401324e-16
 2.68648060e-13 3.74888186e-05 3.27084975e-16 9.88301034e-14]"
S4c,Softmax,0,0.00012917648,"[9.9997365e-01 1.3097233e-11 1.0090334e-05 4.5741711e-20 1.0081552e-37
 1.0651288e-22 3.5666249e-12 2.6696840e-16 1.2109346e-13 1.6187418e-05
 2.0469177e-16 6.3315177e-14]"
S4c,Softmax,0,0.051870067,"[9.7305781e-01 3.6657092e-12 2.5729317e-02 1.4511334e-18 6.7040495e-37
 1.1366156e-19 1.0966820e-10 5.5227700e-14 4.7809864e-12 1.2128144e-03
 6.1703763e-17 3.9946635e-12]"
S4c,Softmax,0,0.050034992,"[9.7425985e-01 4.0309674e-12 2.4581412e-02 1.0302788e-18 8.6188026e-37
 5.8124353e-20 6.8178643e-11 5.5729615e-14 5.2573727e-12 1.1587050e-03
 5.2843219e-17 3.2389733e-12]"
S4c,Softmax,0,0.1429802,"[8.9170492e-01 2.1688859e-12 1.0567018e-01 6.9530765e-19 1.9372237e-36
 3.5716205e-20 3.5555277e-11 5.8709053e-14 6.7858440e-12 2.6248146e-03
 2.4896424e-17 2.0534600e-12]"
S4c,Softmax,0,0.22664212,"[7.6950860e-01 2.5783325e-12 2.2569615e-01 1.2026513e-18 1.5827839e-36
 1.1541493e-19 5.3431103e-11 1.2344994e-13 1.2690999e-11 4.7952561e-03
 2.1317505e-17 4.7053750e-12]"
S4c,Softmax,0,0.27229145,"[6.6350758e-01 3.2856224e-12 3.2846007e-01 1.8631230e-18 1.3124700e-36
 3.1874278e-19 7.4198474e-11 2.1004280e-13 2.2985617e-11 8.0323555e-03
 2.6536050e-17 8.0059188e-12]"
S4c,Softmax,2,0.2286108,"[1.8732210e-01 4.1898208e-12 7.9484099e-01 6.3581089e-18 2.2172391e-36
 6.4582341e-18 2.1322447e-10 9.2760012e-13 7.0865445e-11 1.7836861e-02
 2.3995251e-17 2.2298802e-11]"
S4c,Softmax,2,0.15148592,"[9.14281979e-02 2.15991678e-12 8.94982278e-01 4.11116044e-18
 2.05363613e-36 4.88212379e-18 1.32589426e-10 8.13432112e-13
 6.26308033e-11 1.35895880e-02 8.70332640e-18 1.26251995e-11]"
S4c,Softmax,2,0.25290957,"[2.8633893e-01 1.0212905e-12 7.0869565e-01 2.2549777e-18 1.2764039e-36
 8.0403708e-19 1.0417446e-10 4.3925158e-13 3.0554274e-11 4.9653742e-03
 7.2791563e-18 1.0642091e-11]"
S4c,Softmax,2,0.2451635,"[2.3494408e-01 3.9051683e-12 7.5250673e-01 2.1463075e-18 9.5558687e-36
 4.3604878e-19 5.2660376e-11 4.4504751e-13 6.7091062e-11 1.2549238e-02
 9.7705598e-18 3.7850183e-12]"
S4c,Softmax,2,0.24491109,"[2.4562562e-01 1.8259023e-12 7.4485040e-01 1.9043625e-18 1.1409302e-35
 3.1577426e-19 4.8585455e-11 3.0276430e-13 4.7090640e-11 9.5239375e-03
 8.8056834e-18 2.0210895e-12]"
S4c,Softmax,2,0.23333289,"[2.3364452e-01 9.4430290e-13 7.6012915e-01 2.2544131e-18 1.2107153e-35
 3.9792754e-19 7.1023035e-11 2.7913541e-13 3.1516276e-11 6.2264157e-03
 8.2463008e-18 1.7780266e-12]"
S4c,Softmax,2,0.27603418,"[3.9901906e-01 1.2533219e-13 5.9899849e-01 1.2997350e-18 5.8778567e-36
 1.3486722e-19 5.5532166e-11 8.6139463e-14 9.2081369e-12 1.9824265e-03
 5.9167390e-18 9.9354585e-13]"
S4c,Softmax,0,0.28076464,"[5.3266299e-01 4.9844592e-14 4.6641529e-01 5.0889061e-19 7.9080758e-36
 1.7143312e-20 2.5419835e-11 2.5063434e-14 3.6052988e-12 9.2174555e-04
 2.7943592e-18 2.3047905e-13]"
S4c,Softmax,0,0.27801207,"[5.7482946e-01 2.4486806e-13 4.2385271e-01 9.4150545e-19 1.3531313e-35
 3.5382954e-20 3.3089444e-11 6.7468248e-14 9.0461510e-12 1.3177799e-03
 5.4179896e-18 8.6813266e-13]"
S4c,Softmax,2,0.17798549,"[1.4749624e-01 1.7898892e-13 8.4878230e-01 2.1700856e-18 9.3644756e-36
 5.0744935e-19 8.3112371e-11 1.4838701e-13 1.4108198e-11 3.7214567e-03
 4.9673755e-18 7.0240585e-13]"
S4c,Softmax,2,0.20121689,"[1.8660659e-01 1.8338469e-13 8.1058204e-01 1.7588389e-18 1.1393700e-35
 3.0564039e-19 7.5147728e-11 1.4170872e-13 1.4009958e-11 2.8114212e-03
 4.3531683e-18 7.9038772e-13]"
S4c,Softmax,2,0.18681571,"[1.62961394e-01 1.07518134e-13 8.34077120e-01 2.51268601e-18
 1.13632436e-35 6.15760176e-19 1.00067177e-10 1.35915652e-13
 1.17660317e-11 2.96151475e-03 6.02762004e-18 7.23361800e-13]"
S4c,Softmax,0,0.2709634,"[6.1450613e-01 2.1996920e-14 3.8454810e-01 1.7255274e-18 1.8143537e-35
 1.2305890e-19 1.0560543e-10 2.6121990e-14 2.0751267e-12 9.4578159e-04
 1.7701647e-17 2.5771131e-13]"
S4c,Softmax,0,0.23537423,"[7.3356313e-01 2.4285324e-14 2.6567894e-01 1.7076662e-18 4.8808735e-35
 7.6211155e-20 1.1212529e-10 1.5436691e-14 1.1078591e-12 7.5798901e-04
 2.9337823e-17 1.4876566e-13]"
S4c,Softmax,0,0.21968336,"[7.7204579e-01 4.8503089e-14 2.2644030e-01 4.3792728e-18 3.5305525e-35
 3.8265662e-19 2.6283553e-10 2.8513494e-14 1.6314957e-12 1.5138695e-03
 8.6596367e-17 2.6220522e-13]"
S4c,Softmax,0,0.2837,"[5.4343039e-01 7.8761379e-14 4.5405307e-01 3.6605575e-18 2.0602186e-35
 3.9806720e-19 1.4129571e-10 5.1251006e-14 4.1679212e-12 2.5165821e-03
 3.2626197e-17 5.2989172e-13]"
S4c,Softmax,2,0.28288534,"[4.2289516e-01 1.2975465e-13 5.7353085e-01 3.8936152e-18 2.2609492e-35
 5.7873423e-19 1.4681013e-10 6.9997380e-14 5.8731444e-12 3.5740046e-03
 2.7452662e-17 7.2371335e-13]"
S4c,Softmax,2,0.13382433,"[8.8326536e-02 6.0597238e-14 9.0611440e-01 7.0252061e-18 5.8769394e-36
 6.3965223e-18 2.1284335e-10 1.2240976e-13 8.0616555e-12 5.5589848e-03
 1.2921331e-17 1.1889332e-12]"
S4c,Softmax,2,0.09425573,"[3.7637126e-02 2.2481145e-13 9.4818854e-01 1.4170214e-17 1.0625948e-35
 3.6184913e-17 2.9506458e-10 3.3224977e-13 2.3844872e-11 1.4174270e-02
 2.1947259e-17 2.1835331e-12]"
S4c,Softmax,2,0.15159334,"[7.3445022e-02 9.6571698e-13 9.0176105e-01 2.1036330e-17 3.2877306e-35
 4.4533915e-17 5.2018156e-10 5.3750239e-13 3.7977368e-11 2.4793947e-02
 7.2285679e-17 3.6162150e-12]"
S4c,Softmax,2,0.21715242,"[1.6914992e-01 1.8583262e-12 8.1329829e-01 1.1329096e-17 2.3093031e-35
 9.5400552e-18 3.4056763e-10 5.5797072e-13 4.3637906e-11 1.7551869e-02
 5.3210160e-17 5.4619252e-12]"
S4c,Softmax,2,0.24861374,"[2.6718420e-01 5.3456821e-13 7.2628188e-01 1.9009233e-18 5.1332871e-36
 4.8819740e-19 7.5703853e-11 2.0609439e-13 2.2203869e-11 6.5338784e-03
 1.0438121e-17 2.0492093e-12]"
S4c,Softmax,0,0.2899953,"[5.3788745e-01 1.2099786e-12 4.5649916e-01 1.3225354e-18 5.9809675e-36
 1.3723312e-19 4.0383252e-11 1.3365112e-13 2.0305976e-11 5.6133596e-03
 1.4218598e-17 2.9714206e-12]"
S4c,Softmax,2,0.24607132,"[2.5795385e-01 1.2477712e-12 7.3484206e-01 1.8787741e-18 7.6161896e-36
 4.2581278e-19 6.0592517e-11 2.9177683e-13 3.8514948e-11 7.2041387e-03
 9.2476501e-18 3.5269077e-12]"
S4c,Softmax,2,0.17131434,"[1.1438881e-01 1.3588233e-12 8.7205571e-01 3.2187872e-18 7.6707263e-36
 1.9830373e-18 8.2764080e-11 4.3430602e-13 5.6000975e-11 1.3555479e-02
 1.1060494e-17 3.7518313e-12]"
S4c,Softmax,2,0.18542959,"[1.3490751e-01 3.0411331e-12 8.5264170e-01 2.8431947e-18 1.3474985e-35
 9.9805524e-19 6.5532274e-11 6.5257299e-13 9.3140148e-11 1.2450702e-02
 8.6218814e-18 3.7847516e-12]"
S4c,Softmax,2,0.2923534,"[3.5154891e-01 1.6133973e-11 6.3161898e-01 2.9241393e-18 7.3757443e-35
 3.2807935e-19 5.6313100e-11 7.0887729e-13 1.4492839e-10 1.6832076e-02
 2.4483520e-17 3.8023321e-12]"
S4c,Softmax,2,0.26564065,"[2.8078002e-01 5.3717291e-12 7.0588088e-01 1.5802736e-18 6.9956917e-35
 1.4025724e-19 2.9961100e-11 3.4340312e-13 1.0376071e-10 1.3339059e-02
 1.0969272e-17 1.1892672e-12]"
S4c,Softmax,2,0.2977064,"[4.8949808e-01 4.9736127e-12 5.0110620e-01 1.4631541e-18 3.4132539e-35
 9.6505475e-20 3.3201129e-11 2.8949897e-13 6.2027876e-11 9.3957325e-03
 1.6485306e-17 1.8154509e-12]"
S4c,Softmax,2,0.2934554,"[3.8544506e-01 4.0406862e-12 6.0167122e-01 1.4450950e-18 1.6429554e-35
 1.7807063e-19 3.9246096e-11 2.8592580e-13 5.5345870e-11 1.2883677e-02
 1.5536235e-17 2.2666194e-12]"
S4c,Softmax,0,0.3008627,"[5.1158243e-01 2.8041126e-12 4.7684726e-01 1.0107172e-18 8.8104794e-36
 9.4011332e-20 2.9679662e-11 1.4404019e-13 3.0147048e-11 1.1570356e-02
 1.7637638e-17 1.5365269e-12]"
S4c,Softmax,0,0.27406135,"[6.5666091e-01 2.2523997e-12 3.3538958e-01 6.5746197e-19 7.4748074e-36
 3.7675570e-20 2.2395748e-11 8.4647994e-14 1.7716495e-11 7.9494705e-03
 1.6179689e-17 9.9171799e-13]"
S4c,Softmax,2,0.32490835,"[4.2151016e-01 1.1825221e-11 5.4547465e-01 1.4730097e-18 1.3883685e-35
 1.7869636e-19 3.6140792e-11 2.2346168e-13 5.2584541e-11 3.3015225e-02
 2.7362753e-17 1.6129216e-12]"
S4c,Softmax,0,0.2637168,"[7.0679140e-01 4.8592129e-12 2.8114220e-01 6.8588141e-19 8.3008347e-36
 3.6350381e-20 1.7227404e-11 7.7930629e-14 2.1948283e-11 1.2066380e-02
 2.4945650e-17 1.2577368e-12]"
S4c,Softmax,0,0.2328148,"[7.6999748e-01 2.8114926e-12 2.2060797e-01 1.0374088e-18 3.5971175e-36
 8.9242403e-20 3.7617357e-11 6.6119975e-14 1.3000210e-11 9.3946196e-03
 4.2754570e-17 1.5894738e-12]"
S4c,Softmax,0,0.1911197,"[8.7042558e-01 1.8333161e-08 7.0341177e-02 3.2379687e-18 3.7550348e-33
 5.0726651e-20 1.1267648e-11 3.3568337e-12 2.7571025e-09 5.9233204e-02
 5.0361959e-16 2.0403073e-11]"
S4c,Softmax,0,0.2553567,"[8.0106264e-01 4.9204299e-08 8.4431380e-02 1.0482588e-17 5.4793799e-33
 3.4765856e-19 2.9772348e-11 9.4417607e-12 6.3046879e-09 1.1450594e-01
 1.2897654e-15 6.0141794e-11]"
S4c,Softmax,0,0.2018054,"[8.5729724e-01 8.9225807e-08 4.8744734e-02 1.4071108e-17 7.2411135e-33
 4.3839875e-19 3.9653357e-11 1.1630291e-11 7.1824391e-09 9.3957938e-02
 2.1885591e-15 7.2366106e-11]"
S4c,Softmax,0,0.15468714,"[9.0239978e-01 7.4587611e-08 3.6669031e-02 1.3698295e-17 5.8440433e-33
 4.1365271e-19 5.0347476e-11 1.1410950e-11 5.9341532e-09 6.0931187e-02
 2.1641253e-15 7.0448786e-11]"
S4c,Softmax,0,0.3106614,"[7.2524208e-01 1.5731750e-07 1.0779761e-01 3.6953371e-17 1.0178812e-32
 2.6768932e-18 1.2759151e-10 4.4788836e-11 1.8425485e-08 1.6696021e-01
 2.6728667e-15 1.8276640e-10]"
S4c,Softmax,9,0.39527947,"[1.2588923e-01 1.5961872e-07 4.0637538e-01 6.0858636e-17 8.6967994e-33
 2.7005854e-17 1.5738076e-10 1.8543987e-10 6.5763771e-08 4.6773520e-01
 8.1427951e-16 3.3058228e-10]"
S4c,Softmax,2,0.28801817,"[9.34943836e-03 3.51153844e-08 6.03825390e-01 4.54703929e-17
 1.98171542e-33 1.33644925e-16 1.06230726e-10 2.50883453e-10
 7.82118121e-08 3.86825055e-01 8.49498872e-17 2.01590508e-10]"
S4c,Softmax,2,0.24246274,"[2.44557718e-03 1.28024364e-08 7.24649012e-01 3.13362751e-17
 7.54219170e-34 2.07556027e-16 7.09572956e-11 2.34484793e-10
 8.02842095e-08 2.72905320e-01 1.75780579e-17 1.32565681e-10]"
S4c,Softmax,2,0.19408377,"[1.2438815e-03 4.9926459e-09 8.1771839e-01 1.5090181e-17 3.6891859e-34
 1.1150220e-16 3.7822679e-11 1.4163046e-10 6.3741830e-08 1.8103774e-01
 4.3234096e-18 6.1392259e-11]"
S4c,Softmax,2,0.1377426,"[1.7299616e-03 1.0943627e-09 8.9614230e-01 5.4110227e-18 1.6208078e-34
 1.9485841e-17 1.7278968e-11 4.3101273e-11 2.7248982e-08 1.0212772e-01
 1.5746974e-18 1.7688725e-11]"
S4c,Softmax,2,0.14934015,"[1.7830713e-02 1.0740462e-09 9.0036249e-01 3.2974068e-18 3.4474086e-34
 1.6070278e-18 1.3840871e-11 1.6055690e-11 1.3552747e-08 8.1806771e-02
 3.9774314e-18 1.2025156e-11]"
S4c,Softmax,2,0.30776206,"[3.1047270e-01 5.1419979e-10 6.5215576e-01 1.0849782e-18 5.8513441e-34
 3.8304414e-20 8.3112649e-12 2.6564395e-12 3.1010214e-09 3.7371501e-02
 1.0134392e-17 4.1791666e-12]"
S4c,Softmax,0,0.16128926,"[8.7633616e-01 1.8380204e-10 1.1676050e-01 1.7825569e-19 3.7432348e-34
 7.6345125e-22 1.7670793e-12 2.7311581e-13 3.8009523e-10 6.9033019e-03
 1.0360119e-17 8.0902787e-13]"
S4c,Softmax,0,0.035672795,"[9.8337483e-01 7.3254791e-11 1.5526571e-02 3.5584030e-20 1.9081387e-34
 3.9756655e-23 3.9660820e-13 4.1476893e-14 5.6828469e-11 1.0986865e-03
 9.1249892e-18 2.3682561e-13]"
S4c,Softmax,0,0.006387386,"[9.9787748e-01 5.2711512e-11 1.9113657e-03 1.2285408e-20 1.2116928e-34
 5.1290348e-24 1.3480631e-13 1.0233986e-14 1.1715674e-11 2.1112456e-04
 1.3263712e-17 1.3375725e-13]"
S4c,Softmax,0,0.0058800415,"[9.9813616e-01 4.0038911e-10 1.4097181e-03 4.7106992e-20 3.9740176e-34
 3.2424900e-23 3.4432925e-13 3.2787124e-14 3.3253351e-11 4.5410686e-04
 6.8437178e-17 4.8558206e-13]"
S4c,Softmax,0,0.0208807,"[9.9203849e-01 4.0664587e-09 4.3836730e-03 5.2751040e-19 1.2166056e-33
 1.7053895e-21 2.5090464e-12 3.1898944e-13 2.5996000e-10 3.5778496e-03
 3.7938000e-16 4.2018619e-12]"
S4c,Softmax,0,0.044856224,"[9.7996736e-01 2.0320364e-08 7.5999699e-03 3.1672326e-18 2.1257711e-33
 3.4102253e-20 1.3294463e-11 1.5389458e-12 9.9990483e-10 1.2432722e-02
 1.3815803e-15 2.0430629e-11]"
S4c,Softmax,0,0.0987493,"[9.4331121e-01 1.5998228e-07 1.0811889e-02 2.4357994e-17 3.8831108e-33
 9.8978757e-19 9.1649778e-11 9.8119369e-12 4.9071240e-09 4.5876764e-02
 6.3446050e-15 1.1953386e-10]"
S4c,Softmax,0,0.3665029,"[5.1349312e-01 5.5255873e-07 8.0299854e-02 1.6928360e-16 4.3371906e-33
 6.0359932e-17 5.4908456e-10 1.1874786e-10 4.0341156e-08 4.0620649e-01
 1.0310835e-14 8.3725388e-10]"
S4c,Softmax,9,0.37205428,"[3.11500251e-01 5.50494576e-07 1.11068845e-01 2.36909133e-16
 2.69346365e-33 1.84505018e-16 8.11627210e-10 1.76903367e-10
 5.04101223e-08 5.77430308e-01 8.48284862e-15 1.24729016e-09]"
S4c,Softmax,9,0.37398863,"[4.2171371e-01 4.7930502e-07 8.9089297e-02 3.4951298e-16 1.3310153e-33
 3.5501700e-16 1.5862928e-09 1.7797712e-10 4.4582315e-08 4.8919648e-01
 1.2514780e-14 1.7696375e-09]"
S4c,Softmax,0,0.24604543,"[7.9759413e-01 1.0826809e-07 4.5350101e-02 1.0459166e-16 4.6566681e-34
 3.8477120e-17 7.7655365e-10 3.6319895e-11 9.6093391e-09 1.5705559e-01
 7.6843320e-15 5.1327059e-10]"
S4c,Softmax,0,0.15964772,"[8.9486092e-01 4.3822510e-08 2.7555428e-02 3.5788700e-17 2.8852706e-34
 5.8423452e-18 3.0345906e-10 1.0465240e-11 3.2119121e-09 7.7583581e-02
 4.3351316e-15 1.6890039e-10]"
S4c,Softmax,0,0.21778922,"[8.42248976e-01 1.85185645e-08 6.10123165e-02 2.77081649e-17
 1.60896088e-34 5.54198148e-18 2.60057809e-10 1.00835364e-11
 2.75253909e-09 9.67386663e-02 2.20113222e-15 1.54079152e-10]"
S4c,Softmax,9,0.44183764,"[3.1619737e-01 1.5606048e-08 3.3923027e-01 3.5190212e-17 2.5430890e-34
 1.9433881e-17 2.0189696e-10 2.7971746e-11 7.8166194e-09 3.4457237e-01
 8.7964467e-16 2.2877923e-10]"
S4c,Softmax,2,0.31940272,"[2.8253477e-02 5.9866951e-09 5.5002654e-01 1.9565014e-17 1.3491562e-34
 3.8909676e-17 6.6506183e-11 3.0928246e-11 9.7173656e-09 4.2171997e-01
 9.7818912e-17 1.1225043e-10]"
S4c,Softmax,2,0.24971083,"[3.0580400e-03 1.2886527e-09 7.0845515e-01 9.1270100e-18 4.9787793e-35
 5.0117146e-17 2.6125584e-11 2.2876326e-11 1.0096524e-08 2.8848681e-01
 7.1081235e-18 2.8470051e-11]"
S4c,Softmax,2,0.25492865,"[7.7244542e-03 2.2284539e-09 7.1460855e-01 1.1457406e-17 1.5959955e-34
 2.9718247e-17 3.1050836e-11 2.4563232e-11 1.2284510e-08 2.7766696e-01
 1.5907032e-17 3.7454456e-11]"
